"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
5578;https://tiendanaranja.com.py/7759/horno-electrico-tokyo-mod-isa-60lts-inox.jpg;"Horno electrico Tokyo mod isa 60lts inox";EDTHEISA;Eléctricos;1499090.909091;1649000;3;0
5579;https://tiendanaranja.com.py/7760/horno-electrico-tokyo-tata-60lts-2200w-con-convector-220-50hz.jpg;"Horno electrico Tokyo tata 60lts 2200w con convector 220/50hz";EDTHETATA;Eléctricos;0.000000;0;0;1
5580;https://tiendanaranja.com.py/7761/horno-electrico-tokyo-primicia-35lts-2-placas-1600w-220v-50hz.jpg;"Horno electrico Tokyo primicia 35lts 2 placas 1600w 220v-50hz";EDTHEPRIM;Eléctricos;358181.818182;394000;3;0
5581;https://tiendanaranja.com.py/7762/horno-electrico-tokyo-pop-time-45-ltrs-c-autolimpiante-c-timer-1700w.jpg;"Horno electrico Tokyo pop time 45 ltrs c/ autolimpiante c/timer 300°c/1700w";EDTHPOPT-NA;Eléctricos;616363.636364;678000;3;0
5583;https://tiendanaranja.com.py/7764/horno-electrico-whirlpool-akzm656ix-67l-inox-6to-sentido-panel-touch.jpg;"Horno electrico Whirlpool akzm656ix 67l inox 6to sentido panel touch";COWHAKZM656IX;Eléctricos;5189090.909091;5708000;3;0
5584;https://tiendanaranja.com.py/7765/horno-industrial-progas-9090cm-a-gas-mod-prp-900b.jpg;"Horno industrial Progas 90*90cm a gas mod prp-900b";GHP-PRP900B;"A gas";2871818.181818;3159000;3;0
5586;https://tiendanaranja.com.py/7767/horno-inox-skymsen-450-digital-con-piedra-refractaria-aislado-term.jpg;"Horno inox Skymsen 450º digital con piedra refractaria aislado term";GHPRS-FLP400D;Eléctricos;6185454.545455;6804000;3;0
5587;https://tiendanaranja.com.py/7768/horno-inox-skymsen-400-con-piedra-refractaria-aislado-termico-anal.jpg;"Horno inox Skymsen 400º con piedra refractaria aislado termico anal";GHPRS-FLP400A;Eléctricos;4922727.272727;5415000;3;0
5588;https://tiendanaranja.com.py/7769/horno-pizzero-a-gas-metvisa-flgg70-720mm.jpg;"HORNO PIZZERO A GAS METVISA FLGG70 720MM";GHPM-FLGG70;"A gas";0.000000;0;0;1
5589;https://tiendanaranja.com.py/7770/horno-pizzero-a-gas-metvisa-flgg90-flg901-920mm.jpg;"Horno pizzero a gas Metvisa flgg90 / flg901 920mm";GHRGM-FLGG90;"A gas";3098181.818182;3408000;3;0
5590;https://tiendanaranja.com.py/7771/horno-progas-multiuso-7band-70kgs-a-gas-prp-242n.jpg;"Horno Progas multiuso 7band 70kgs a gas prp-242n";GHP-PRP242N;"A gas";7272727.272727;8000000;3;0
5591;https://tiendanaranja.com.py/7772/horno-roma-venancio-electrico-pintado-md-feri110-fep110-220v-6000w-95x95cms.jpg;"HORNO ROMA VENANCIO ELECTRICO PINTADO MD FERI110/FEP110 220V 6000W 95x95CMS";GHV-FEP110;Eléctricos;0.000000;0;0;1
5592;https://tiendanaranja.com.py/7773/horno-progas-turbo-elect-10band-prp-2010en-380v50hz.jpg;"Horno Progas turbo elect 10band prp-2010en 380v50hz";GHOPG-PRP2010EN;Eléctricos;14950000.000000;16445000;3;0
5593;https://tiendanaranja.com.py/7774/horno-tokyo-exacto-con-convector-42l-2-placas-electricas-3100-w.jpg;"Horno Tokyo exacto con convector 42l 2 placas electricas 3100 w";EDTHEXCON42;Eléctricos;441818.181818;486000;3;0
5594;https://tiendanaranja.com.py/7775/horno-tokyo-industrial-assist-28l-inoxidable-1600w-resitencia-adic-halogena.jpg;"Horno Tokyo industrial assist 28l inoxidable 1600w resitencia adic halogena";GHCT-ASSIST;Eléctricos;578181.818182;636000;3;0
5595;https://tiendanaranja.com.py/7776/horno-tokyo-full-45l-con-panel-digital-1600w-con-timer.jpg;"Horno Tokyo full 45l con panel digital 1600w con timer";EDTHEFULL45;Eléctricos;650909.090909;716000;3;0
5596;https://tiendanaranja.com.py/7777/horno-tokyo-xg-60l-2-placas-electricas-2200w-convector.jpg;"Horno Tokyo xg 60l 2 placas electricas 2200w convector";EDTHEXG602P;Eléctricos;612727.272727;674000;3;0
5597;https://tiendanaranja.com.py/7778/horno-tokyo-full-30l-con-panel-digital-1600w-con-timer.jpg;"Horno Tokyo full 30l con panel digital 1600w con timer";EDTHEFULL30;Eléctricos;410000.000000;451000;3;0
5598;https://tiendanaranja.com.py/7779/horno-tokyo-xg-100l-2800w-convector-interior-antiadherente.jpg;"Horno Tokyo xg 100l 2800w convector interior antiadherente";EDTHEXG100A;Eléctricos;930000.000000;1023000;3;0
5599;https://tiendanaranja.com.py/7780/horno-turbo-electrico-metvisa-fte150-5-bandejas-50hz-220v.jpg;"HORNO TURBO ELECTRICO METVISA FTE.150 5 BANDEJAS 50hz-220V";GHEM-FTE150TF;Eléctricos;0.000000;0;0;1
5600;https://tiendanaranja.com.py/7781/horno-turbo-electrico-metvisa-fte300-50hz-220v.jpg;"Horno turbo electrico Metvisa fte.300 50hz-220v";GHEM-FTE300TF;Eléctricos;12883636.363636;14172000;3;0
5601;https://tiendanaranja.com.py/7782/juego-de-ollas-t-fal-5pzas-profesional-cod-3126.jpg;"JUEGO DE OLLAS T-FAL 5PZAS PROFESIONAL COD 3126";UTTEJ3126;Ollas;0.000000;0;0;1
5602;https://tiendanaranja.com.py/7783/juego-de-ollas-rochedo-5pzas-rochedo-one-con-una-sarten-cod-3415.jpg;"JUEGO DE OLLAS ROCHEDO 5PZAS ROCHEDO ONE CON UNA SARTEN COD 3415";UTRJ3415;Ollas;0.000000;0;0;1
5603;https://tiendanaranja.com.py/7784/juego-de-ollas-rochedo-mod-3077-5pzas-premiere-gol.jpg;"Juego de ollas Rochedo mod 3077 5pzas premiere gol";UTRJ3077;Ollas;450000.000000;495000;0;1
5604;https://tiendanaranja.com.py/7785/kit-cortapelo-facial-remington-mod-pg6020b-220v-adaptador.jpg;"Kit cortapelo facial Remington mod pg6020b 220v + adaptador";EDRKAPG6020B;Afeitadoras;0.000000;0;0;1
5606;https://tiendanaranja.com.py/7787/kit-6piezas-kitchenaid-mod-kpexta-estrusoras-gourmet-press.jpg;"Kit 6piezas Kitchenaid mod kpexta estrusoras gourmet press";GK-KPEXTA;Electrodomésticos;1505454.545455;1656000;3;0
5607;https://tiendanaranja.com.py/7788/kit-cortapelo-remington-mod-hc1095.jpg;"Kit cortapelo Remington mod hc1095";EDRCHC1095;Afeitadoras;104545.454545;115000;3;0
5608;https://tiendanaranja.com.py/7789/kit-de-instalacion-p-aire-vrf-mod-afg-008.jpg;"Kit de instalacion p/aire vrf mod afg-008";AARV4-KIT00B;"Otras categorías";280909.090909;309000;3;0
5609;https://tiendanaranja.com.py/7790/kit-de-apilamiento-torre-de-lavado-tokyo-lavfc80-sec80c.jpg;"Kit de apilamiento torre de lavado Tokyo lavfc80-sec80c";KITLAVSEC;Hogar;518181.818182;570000;3;0
5610;https://tiendanaranja.com.py/7791/kit-de-instalacion-p-aire-vrf-mod-afg-12b.jpg;"Kit de instalacion p/aire vrf mod afg-12b";AARV4-KIT12B;"Otras categorías";468181.818182;515000;3;0
5611;https://tiendanaranja.com.py/7792/kit-rodillos-kitchenaid-mod-kpra-p-pastas-3pzas-acero-inox.jpg;"KIT RODILLOS KITCHENAID MOD KPRA P/PASTAS 3PZAS ACERO INOX";GK-KPRA;Electrodomésticos;0.000000;0;0;1
5612;https://tiendanaranja.com.py/7793/kit-de-instalacion-p-aire-vrf-mod-afg-24b.jpg;"Kit de instalacion p/aire vrf mod afg-24b";AARV4-KIT24B;"Otras categorías";718181.818182;790000;3;0
5613;https://tiendanaranja.com.py/7794/kit-remington-5-en-1-para-vello-facial-mod-pg181.jpg;"KIT REMINGTON 5 EN 1 PARA VELLO FACIAL MOD PG181";EDRKAPG181;Afeitadoras;0.000000;0;0;1
5614;https://tiendanaranja.com.py/7795/lavarropas-arno-lavete-eco-ml80-11kg-400w.jpg;"Lavarropas Arno lavete eco ml80 11kg 400w";EDALML80;"Carga superior";725454.545455;798000;3;0
5615;https://tiendanaranja.com.py/7796/lavarropas-arno-lavete-7kgs-carga-superior.jpg;"Lavarropas Arno lavete 7kgs carga superior";EDALAV7K;"Carga superior";625454.545455;688000;3;0
5616;https://tiendanaranja.com.py/7797/lavarropas-arno-lavete-extreme-ml90-11kg-400w-func-extra.jpg;"Lavarropas Arno lavete extreme ml90 11kg 400w func extra";EDALML90;"Carga superior";936363.636364;1030000;0;1
5617;https://tiendanaranja.com.py/7798/lavarropas-automatica-maytag-mod-mat20mnagw-77kgs-220-240v-50hz.jpg;"Lavarropas automatica Maytag mod mat20mnagw 7.7kgs 220-240v/50hz";EDMYLA20MNAGW;"Carga superior";10994545.454546;12094000;3;0
5619;https://tiendanaranja.com.py/7801/lavarropas-automatica-tokyo-cecilia-6kg-1000rpm.jpg;"LAVARROPAS AUTOMATICA TOKYO CECILIA 6KG 1000RPM";EDTCECILIA6K;"Carga frontal";0.000000;0;0;1
5620;https://tiendanaranja.com.py/7802/lavarropas-automatica-tokyo-cecilia-mas-8kg-1200rpm.jpg;"Lavarropas automatica Tokyo cecilia mas 8kg 1200rpm";EDTLSKCECILIAMAS8;"Carga frontal";1876363.636364;2064000;2;0
5621;https://tiendanaranja.com.py/7803/lavarropas-mas-secarropas-maytag-mod-mle22pnagw-9kgs-1000rpm.jpg;"Lavarropas mas secarropas Maytag mod mle22pnagw 9kgs 1000rpm";EDMYLAS22PNAGW;Lavasecarropas;26232727.272727;28856000;3;0
5622;https://tiendanaranja.com.py/7804/lavarropas-automatica-tokyo-cecilia-clean-mas-8kg-1400rpm.jpg;"LAVARROPAS AUTOMATICA TOKYO CECILIA CLEAN MAS 8KG 1400RPM";EDTLMCECILIACMAS8;"Carga frontal";0.000000;0;0;1
5623;https://tiendanaranja.com.py/7805/lavarropas-semiautomatica-tokyo-lavamax-13kg-con-sistema-de-drenaje.jpg;"Lavarropas semiautomatica Tokyo lavamax 13kg con sistema de drenaje";EDTLAVAMAX13;"Carga superior";678181.818182;746000;3;0
5624;https://tiendanaranja.com.py/7806/lavarropas-semiautomatica-tokyo-mod-viva-4kgs-220v-50hz.jpg;"LAVARROPAS SEMIAUTOMATICA TOKYO MOD VIVA 4KGS 220V 50HZ";EDTLAVIVA4;"Carga superior";0.000000;0;0;1
5626;https://tiendanaranja.com.py/7808/lavarropas-semiautomatica-tokyo-viva-7kg.jpg;"Lavarropas semiautomatica Tokyo viva 7kg";EDTLAVIVA7;"Carga superior";504545.454545;555000;3;0
5627;https://tiendanaranja.com.py/7809/lavarropas-tokyo-automatica-carga-superior-mod-tok6hiline-6kgs-220v-50hz.jpg;"Lavarropas Tokyo automatica carga superior mod tok6hiline 6kgs 220v/50hz";EDTLMTOK6HILINE;"Carga superior";1132727.272727;1246000;3;0
5628;https://tiendanaranja.com.py/7810/lavarropas-tokyo-automatica-carga-superior-mod-tok8hiline-silver-8kgs-220v-50hz.jpg;"LAVARROPAS TOKYO AUTOMATICA CARGA SUPERIOR MOD TOK8HILINE SILVER 8KGS 220V/50HZ";EDTLMTOK8HILINE;"Carga superior";0.000000;0;0;1
5629;https://tiendanaranja.com.py/7811/lavarropas-tokyo-automatica-carga-superior-mod-tok12hiline-12kl-220v-50hz.jpg;"Lavarropas Tokyo automatica carga superior mod tok12hiline silver 12kl 220v/50hz";EDTLSKTOK12HILINE;"Carga superior";1794545.454545;1974000;3;0
5630;https://tiendanaranja.com.py/7812/lavarropas-tokyo-facilita-55r-5kg-270w-panel-control-lateral-inf-semi-autom.jpg;"Lavarropas Tokyo facilita  55r 5kg 270w panel control lateral inf. semi autom";EDTLA55R;"Carga superior";533636.363636;587000;3;0
5631;https://tiendanaranja.com.py/7813/lavarropas-tokyo-doble-tanque-tok7550-lava-75k-centrifuga-5k-con-drenaje.jpg;"Lavarropas Tokyo doble tanque tok7550 lava 7,5k centrifuga 5k con drenaje";EDTLTOK7550;"Carga superior";873636.363636;961000;3;0
5632;https://tiendanaranja.com.py/7814/lavarropas-tokyo-mod-tok116-2tanques-11kg-lavado-6-centrifugado-220v-50hz.jpg;"LAVARROPAS TOKYO MOD TOK116 2TANQUES 11KG LAVADO 6 CENTRIFUGADO 220V/50HZ";EDTLTOK116;"Carga superior";0.000000;0;0;1
5633;https://tiendanaranja.com.py/7815/lavarropas-tokyo-semiautomatico-mod-lavamax-eco-10kg-220v-50hz.jpg;"LAVARROPAS TOKYO SEMIAUTOMATICO MOD LAVAMAX ECO 10KG 220V/50HZ";EDTLAVAMAX;"Carga superior";0.000000;0;0;1
5634;https://tiendanaranja.com.py/7816/lavarropas-tokyo-semiautomatico-mod-cala-10kg-con-bomba-de-desagote.jpg;"Lavarropas Tokyo semiautomatico mod cala 10kg con bomba de desagote";EDTLACALA;"Carga superior";643636.363636;708000;3;0
5635;https://tiendanaranja.com.py/7817/lavarropas-tokyo-semiautomatico-mod-prima-5kg.jpg;"Lavarropas Tokyo semiautomatico mod prima 5kg";EDTLAPRIMA;"Carga superior";460000.000000;506000;3;0
5636;https://tiendanaranja.com.py/7818/lavarropas-whirlpool-freshcare-wlf752b-75kg-inverter-carga-frontal-1200rpm.jpg;"Lavarropas Whirlpool freshcare wlf752b 7.5kg inverter carga frontal 1200rpm";EDWLW752B;"Carga frontal";2867272.727273;3154000;3;0
5637;https://tiendanaranja.com.py/7819/lavarropas-whirlpool-freshcare-wlf600b-6kg-carga-frontal-1000rpm.jpg;"Lavarropas Whirlpool freshcare wlf600b 6kg carga frontal 1000rpm";EDWLW600B;"Carga frontal";2137272.727273;2351000;3;0
5638;https://tiendanaranja.com.py/7820/lavarropas-whirlpool-3lwtw4815fw-usa-15kg-carga-sup-660rpm.jpg;"Lavarropas Whirlpool 3lwtw4815fw usa 15kg carga sup 660rpm";EDWL4815FW;"Carga superior";4214545.454545;4636000;3;0
5639;https://tiendanaranja.com.py/7821/lavarropas-whirlpool-freshcare-wlf902b-9kg-inverter-carga-frontal-1200rpm.jpg;"Lavarropas Whirlpool freshcare wlf902b 9kg inverter carga frontal 1200rpm";EDWLW902B;"Carga frontal";3113636.363636;3425000;3;0
5640;https://tiendanaranja.com.py/7822/lavarropas-whirlpool-wwi08bw-85kg-carga-sup-blanco-720rpm.jpg;"Lavarropas Whirlpool wwi08bw 8.5kg carga sup blanco 720rpm";EDWLWI08BW;"Carga superior";1500000.000000;1650000;2;0
5641;https://tiendanaranja.com.py/7823/lavarropas-whirlpool-wlf10ab-101kg-inverter-carga-frontal-touch-1400rpm.jpg;"LAVARROPAS WHIRLPOOL WLF10AB 10.1KG INVERTER CARGA FRONTAL TOUCH 1400RPM";EDWLWLF10AB;"Carga frontal";0.000000;0;0;1
5642;https://tiendanaranja.com.py/7824/lavarropas-whirlpool-wwi10aw-101kg-carga-sup-blanco-850rpm.jpg;"Lavarropas Whirlpool wwi10aw 10.1kg carga sup blanco 850rpm";EDWLWI10;"Carga superior";2181818.181818;2400000;3;0
5643;https://tiendanaranja.com.py/7825/lavarropas-whirlpool-wwi16ab9la-16kg-carga-sup-blanco-750rpm.jpg;"Lavarropas Whirlpool wwi16ab9la 16kg carga sup blanco 750rpm";EDWLWI16AB;"Carga superior";3259090.909091;3585000;3;0
5644;https://tiendanaranja.com.py/7826/lavarropas-whirlpool-wwq12ab-12kg-carga-sup-blanco-750rpm-c-agua-caliente.jpg;"Lavarropas Whirlpool wwq12ab 12kg carga sup blanco 750rpm c/ agua caliente";EDWWQ12AB;"Carga superior";3000000.000000;3300000;3;0
5645;https://tiendanaranja.com.py/7827/lavasecarropas-whirlpool-wcf10bf-105-7kg-inverter-1600rpm.jpg;"Lavasecarropas Whirlpool wcf10bf 10.5 / 7kg inverter 1600rpm";EDWLSWCF10BF;Lavasecarropas;3962727.272727;4359000;3;0
5646;https://tiendanaranja.com.py/7828/lavarropas-whirlpool-wwi12aw-12kg-carga-sup-blanco-850rpm.jpg;"Lavarropas Whirlpool wwi12aw 12kg carga sup blanco 850rpm";EDWLWI12;"Carga superior";2358181.818182;2594000;3;0
5647;https://tiendanaranja.com.py/7829/lavavajillas-tokyo-blanco-modelo-radiance-9set-6prog.jpg;"Lavavajillas Tokyo blanco modelo radiance 9set 6prog";EDTLPRB;Electrodomésticos;1919090.909091;2111000;3;0
5648;https://tiendanaranja.com.py/7830/lavavajillas-whirlpool-mod-wdw14zs25f-inox-14set-6prog.jpg;"Lavavajillas Whirlpool mod wdw14zs25f inox 14set 6prog";EDWLVWDW14ZS;Electrodomésticos;3930909.090909;4324000;3;0
5649;https://tiendanaranja.com.py/7831/licuadora-arno-ln54-power-max-1000w-220v-roja.jpg;"Licuadora Arno ln54 power max 1000w  220v roja";EDALLN541W;Licuadoras;0.000000;0;0;1
5650;https://tiendanaranja.com.py/7832/lavavajillas-whirlpool-mod-wdw14zb25f-blanco-14set-6prog.jpg;"Lavavajillas Whirlpool mod wdw14zb25f blanco 14set 6prog";EDWLVWDW14ZB;"14 cubiertos";3304545.454545;3635000;3;0
5651;https://tiendanaranja.com.py/7833/licuadora-alta-rotacion-tokyo-ind-mod-bl-767-power-15kw.jpg;"LICUADORA ALTA ROTACION TOKYO IND MOD BL-767 POWER 1.5kw";GLBLT767;Licuadoras;0.000000;0;0;1
5652;https://tiendanaranja.com.py/7835/licuadora-arno-ln55-power-max-1000w-220v-negro.jpg;"Licuadora Arno ln55 power max 1000w  220v negro";EDALLN551W;Licuadoras;436363.636364;480000;3;0
5653;https://tiendanaranja.com.py/7836/licuadora-arno-ln80-vaso-de-vidrio-10velocidades.jpg;"LICUADORA ARNO LN80 VASO DE VIDRIO 10VELOCIDADES";EDALLN80;Licuadoras;0.000000;0;0;1
5654;https://tiendanaranja.com.py/7837/licuadora-arno-lq10-powermix-negra-2veloc-550w-220v.jpg;"Licuadora Arno lq10 powermix negra 2veloc 550w 220v";EDALLQ10;Licuadoras;179090.909091;197000;3;0
5655;https://tiendanaranja.com.py/7838/licuadora-arno-lq20-powermix-plus-negra-3veloc-550w-220v.jpg;"Licuadora Arno lq20 powermix plus negra 3veloc 550w 220v";EDALLQ20;Licuadoras;221818.181818;244000;3;0
5656;https://tiendanaranja.com.py/7839/licuadora-arno-lq12-power-mix-220v-blanca-550w.jpg;"Licuadora Arno lq12 power mix 220v blanca 550w";EDALLQ12;Licuadoras;179090.909091;197000;3;0
5657;https://tiendanaranja.com.py/7840/licuadora-arno-lq31-power-mix-limpia-facil-blanca-5vel-550w-cuchilla-desmontable.jpg;"Licuadora Arno lq31 power mix limpia facil blanca 5vel 550w cuchilla desmontable";EDALLQ31;Licuadoras;261818.181818;288000;3;0
5658;https://tiendanaranja.com.py/7841/licuadora-arno-lq21-powermix-plus-roja-3veloc-550w-220v.jpg;"Licuadora Arno lq21 powermix plus roja 3veloc 550w 220v";EDALLQ21;Licuadoras;221818.181818;244000;3;0
5659;https://tiendanaranja.com.py/7842/licuadora-arno-lq30-power-mix-limpia-facil-rojo-5vel-550w-cuchilla-desmontable.jpg;"Licuadora Arno lq30 power mix limpia facil rojo 5vel 550w cuchilla desmontable";EDALLQ30;Licuadoras;261818.181818;288000;3;0
5660;https://tiendanaranja.com.py/7843/licuadora-arno-powermix-azul-turquesa-lq13-2-220v-550w.jpg;"Licuadora Arno powermix azul turquesa lq13 2 220v  550w";EDALLQ13;Licuadoras;179090.909091;197000;3;0
5661;https://tiendanaranja.com.py/7844/licuadora-arno-power-max-700w-blanca-220v.jpg;"Licuadora Arno power max 700w blanca 220v";EDALLN517W;Licuadoras;368181.818182;405000;3;0
5662;https://tiendanaranja.com.py/7845/licuadora-comercial-inox-alta-rotacion-mod-ta02n-inox-2l-18000rpm-900w-220v-50hz.jpg;"Licuadora comercial inox alta rotacion mod ta02n inox 2l 18000rpm 900w 220v 50hz";GLAVS-TA02N;Licuadoras;1112727.272727;1224000;3;0
5663;https://tiendanaranja.com.py/7846/licuadora-comercial-inox-alta-rotacion-mod-li20n-inox-2l-18000rpm-800w-220v-50hz.jpg;"Licuadora comercial inox alta rotacion mod li20n inox 2l 18000rpm 800w 220v 50hz";GLAVS-LI20N;Licuadoras;932727.272727;1026000;3;0
5664;https://tiendanaranja.com.py/7847/licuadora-basculante-metvisa-25lts-1-1-2hp-mod-lql25-220v-50hz.jpg;"Licuadora basculante Metvisa 25lts 1 1/2hp mod lql25 220v 50hz";GLIMT-LQL25;Licuadoras;2292727.272727;2522000;3;0
5665;https://tiendanaranja.com.py/7848/licuadora-comercial-skymsen-inox-mod-lar04mb-baja-rotacion-4l-3500rpm-1-2hp-220v.jpg;"Licuadora comercial Skymsen inox mod lar04mb baja rotacion 4l 3500rpm 1/2hp 220v";GLCS-LAR04MB;Licuadoras;1721818.181818;1894000;3;0
5666;https://tiendanaranja.com.py/7849/licuadora-de-alta-rotacion-metvisa-5veloc-slim-larl15-220v.jpg;"Licuadora de alta rotacion Metvisa 5veloc slim larl1.5 220v";GLIMS-LARL15;Licuadoras;610909.090909;672000;3;0
5667;https://tiendanaranja.com.py/7850/licuadora-comercial-skymsen-inox-mod-lc4-baja-rotacion-4l-4500rpm-1-2hp-220v-50h.jpg;"Licuadora comercial Skymsen inox mod lc4 baja rotacion 4l 4500rpm 1/2hp 220v 50h";GLCS-LC4;Licuadoras;1239090.909091;1363000;3;0
5668;https://tiendanaranja.com.py/7851/licuadora-comercial-skymsen-inox-mod-lc2-baja-rotacion-2l-4500rpm-1-2hp-220v-50h.jpg;"Licuadora comercial Skymsen inox mod lc2 baja rotacion 2l 4500rpm 1/2hp 220v 50h";GLCS-LC2;Licuadoras;1167272.727273;1284000;3;0
5669;https://tiendanaranja.com.py/7852/licuadora-ind-metvisa-tritura-4lts-alta-rotacion-lar4-1200w.jpg;"Licuadora ind Metvisa tritura 4lts alta rotacion lar4 1200w";GLIMT-LAR4;Licuadoras;1030909.090909;1134000;3;0
5670;https://tiendanaranja.com.py/7853/licuadora-industrial-metvisa-lql6-6ltrs.jpg;"Licuadora industrial Metvisa lql6   6ltrs";GLIMT-LQL6;Licuadoras;1370909.090909;1508000;3;0
5671;https://tiendanaranja.com.py/7854/licuadora-industrial-metvisa-lql19-19l-220v-50hz-15cv.jpg;"Licuadora industrial Metvisa lql19 19l 220v-50hz 1.5cv";GLIMT-LQL15;Licuadoras;2137272.727273;2351000;3;0
5672;https://tiendanaranja.com.py/7855/licuadora-industrial-metvisa-mdl-lar-2.jpg;"Licuadora industrial Metvisa mdl lar-2";GLIMT-LAR2;Licuadoras;671818.181818;739000;3;0
5673;https://tiendanaranja.com.py/7856/licuadora-industrial-metvisa-4l-baj-rot-mdlql-4-1-2cv.jpg;"Licuadora industrial Metvisa 4l baj rot. md.lql-4-1/2cv";GLIMT-LQL4;Licuadoras;1334545.454545;1468000;3;0
5674;https://tiendanaranja.com.py/7857/licuadora-industrial-metvisa-mod-lql-8-1-2cv.jpg;"Licuadora industrial Metvisa mod lql-8-1/2cv";GLIMT-LQL8;Licuadoras;1473636.363636;1621000;3;0
5675;https://tiendanaranja.com.py/7858/licuadora-kitchenaid-diamond-5ksb1585ecu-plata-5vel-09hp.jpg;"Licuadora Kitchenaid diamond 5ksb1585ecu plata 5vel 0.9hp";GLKSB1585ECU;Licuadoras;1254545.454545;1380000;3;0
5676;https://tiendanaranja.com.py/7859/licuadora-kitchenaid-diamond-5ksb1585eer-empire-red-5vel-09hp.jpg;"Licuadora Kitchenaid diamond 5ksb1585eer empire red 5vel 0.9hp";GLKSB1585EER;Licuadoras;1254545.454545;1380000;3;0
5677;https://tiendanaranja.com.py/7860/licuadora-kitchenaid-diamond-negra-onyx-black-5v-09-hp-220v-50hz-5ksb1585eob.jpg;"Licuadora Kitchenaid diamond 5ksb1585eob negra 5vel 0.9hp";GLKSB1585EOB;Licuadoras;1254545.454545;1380000;3;0
5678;https://tiendanaranja.com.py/7861/licuadora-moulinex-perfectmix-mod-lm811-vaso-cristal-2-lts-1200w.jpg;"Licuadora Moulinex perfectmix mod lm811 vaso cristal 2 lts 1200w";EDXLM811;Licuadoras;572727.272727;630000;3;0
5679;https://tiendanaranja.com.py/7862/licuadora-industrial-metvisa-mod-lql10-3-4hp.jpg;"Licuadora industrial Metvisa mod lql10 3/4hp";GLIMT-LQL10;Licuadoras;1399090.909091;1539000;3;0
5680;https://tiendanaranja.com.py/7863/licuadora-p-smoothie-moulinex-lm142a26-c-miniprocesador-y-minimoledor-300w-2v.jpg;"Licuadora p/ smoothie Moulinex lm142a26 c/ miniprocesador y minimoledor 300w 2v";EDXLM142A;Licuadoras;316363.636364;348000;3;0
5681;https://tiendanaranja.com.py/7864/licuadora-personal-moulinex-smoothie-twist-06l-300w.jpg;"Licuadora personal Moulinex smoothie twist 0.6l 300w";EDXLBL1A;Licuadoras;211818.181818;233000;3;0
5682;https://tiendanaranja.com.py/7865/licuadora-tokyo-licua-max-2-velocidades-400w-220v-50hz.jpg;"Licuadora Tokyo licua max 2 velocidades 400w 220v/50hz";EDTLMAX2;Licuadoras;0.000000;0;0;1
5683;https://tiendanaranja.com.py/7866/licuadora-personal-tokyo-nutri-pulse-450w-2-vasos-portatil-600ml-y-vidrio-500ml.jpg;"Licuadora personal Tokyo nutri pulse 450w 2 vasos portatil 600ml y vidrio 500ml";EDTLPULSE;Licuadoras;155454.545455;171000;2;0
